,img_id,label,sublabel,size,height,width,path,split
6405,4783,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04783.jpg,train
6406,6183,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06183.jpg,train
6407,7285,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07285.jpg,train
6408,6957,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06957.jpg,train
6409,7097,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07097.jpg,train
6410,5575,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05575.jpg,train
6411,5103,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05103.jpg,train
6412,3829,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev03829.jpg,train
6413,1582,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01582.jpg,train
6414,3786,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03786.jpg,train
6415,584,nevus,nev,"(679, 1024, 3)",679,1024,../data/binary/train/nevus/nev00584.jpg,train
6416,401,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00401.jpg,train
6417,5420,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05420.jpg,train
6418,5604,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev05604.jpg,train
6419,6812,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06812.jpg,train
6420,5820,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05820.jpg,train
6421,917,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00917.jpg,train
6422,4286,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04286.jpg,train
6423,629,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00629.jpg,train
6424,1250,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev01250.jpg,train
6425,2471,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02471.jpg,train
6426,7724,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07724.jpg,train
6427,1214,nevus,nev,"(681, 1024, 3)",681,1024,../data/binary/train/nevus/nev01214.jpg,train
6428,4760,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04760.jpg,train
6429,740,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00740.jpg,train
6430,3312,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03312.jpg,train
6431,4989,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04989.jpg,train
6432,2110,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02110.jpg,train
6433,366,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00366.jpg,train
6434,4870,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04870.jpg,train
6435,3260,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03260.jpg,train
6436,2838,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02838.jpg,train
6437,3335,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03335.jpg,train
6438,1191,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01191.jpg,train
6439,5381,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05381.jpg,train
6440,5673,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05673.jpg,train
6441,4272,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04272.jpg,train
6442,4532,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04532.jpg,train
6443,3284,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03284.jpg,train
6444,7205,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07205.jpg,train
6445,7044,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07044.jpg,train
6446,6332,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev06332.jpg,train
6447,3153,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03153.jpg,train
6448,5079,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev05079.jpg,train
6449,6817,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06817.jpg,train
6450,2543,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02543.jpg,train
6451,52,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00052.jpg,train
6452,6018,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06018.jpg,train
6453,4832,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04832.jpg,train
6454,5247,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05247.jpg,train
6455,6762,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06762.jpg,train
6456,6551,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06551.jpg,train
6457,6891,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06891.jpg,train
6458,6831,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06831.jpg,train
6459,643,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00643.jpg,train
6460,7033,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07033.jpg,train
6461,654,nevus,nev,"(767, 1022, 3)",767,1022,../data/binary/train/nevus/nev00654.jpg,train
6462,889,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00889.jpg,train
6463,279,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00279.jpg,train
6464,3372,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03372.jpg,train
6465,333,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00333.jpg,train
6466,192,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00192.jpg,train
6467,3232,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03232.jpg,train
6468,5493,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05493.jpg,train
6469,5090,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05090.jpg,train
6470,4864,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04864.jpg,train
6471,1405,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01405.jpg,train
6472,3491,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03491.jpg,train
6473,6522,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06522.jpg,train
6474,1197,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01197.jpg,train
6475,3245,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03245.jpg,train
6476,2963,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev02963.jpg,train
6477,5740,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05740.jpg,train
6478,3040,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03040.jpg,train
6479,5476,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05476.jpg,train
6480,6086,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06086.jpg,train
6481,4230,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04230.jpg,train
6482,2521,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02521.jpg,train
6483,6356,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06356.jpg,train
6484,3937,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03937.jpg,train
6485,3355,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03355.jpg,train
6486,7384,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07384.jpg,train
6487,3632,nevus,nev,"(685, 1024, 3)",685,1024,../data/binary/train/nevus/nev03632.jpg,train
6488,1566,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01566.jpg,train
6489,7644,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07644.jpg,train
6490,1064,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01064.jpg,train
6491,7231,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07231.jpg,train
6492,2868,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02868.jpg,train
6493,7204,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev07204.jpg,train
6494,2086,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02086.jpg,train
6495,6913,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev06913.jpg,train
6496,215,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00215.jpg,train
6497,857,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev00857.jpg,train
6498,4718,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04718.jpg,train
6499,2270,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02270.jpg,train
6500,6941,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06941.jpg,train
6501,3589,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03589.jpg,train
6502,114,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev00114.jpg,train
6503,7047,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07047.jpg,train
6504,3381,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03381.jpg,train
6505,7144,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07144.jpg,train
6506,3276,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev03276.jpg,train
6507,6226,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev06226.jpg,train
6508,3607,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03607.jpg,train
6509,3719,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03719.jpg,train
6510,7416,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07416.jpg,train
6511,2378,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02378.jpg,train
6512,1387,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01387.jpg,train
6513,4791,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04791.jpg,train
6514,2998,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02998.jpg,train
6515,734,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00734.jpg,train
6516,4571,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04571.jpg,train
6517,997,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00997.jpg,train
6518,1044,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01044.jpg,train
6519,1050,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01050.jpg,train
6520,3915,nevus,nev,"(682, 1024, 3)",682,1024,../data/binary/train/nevus/nev03915.jpg,train
6521,6311,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06311.jpg,train
6522,1278,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev01278.jpg,train
6523,5524,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05524.jpg,train
6524,1127,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01127.jpg,train
6525,1635,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01635.jpg,train
6526,7120,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07120.jpg,train
6527,6246,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06246.jpg,train
6528,1933,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01933.jpg,train
6529,2684,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02684.jpg,train
6530,5887,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05887.jpg,train
6531,3664,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03664.jpg,train
6532,6430,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06430.jpg,train
6533,125,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00125.jpg,train
6534,885,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00885.jpg,train
6535,5143,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05143.jpg,train
6536,3456,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03456.jpg,train
6537,1645,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01645.jpg,train
6538,2083,nevus,nev,"(678, 1024, 3)",678,1024,../data/binary/train/nevus/nev02083.jpg,train
6539,3247,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03247.jpg,train
6540,6422,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06422.jpg,train
6541,3641,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03641.jpg,train
6542,6492,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06492.jpg,train
6543,3989,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03989.jpg,train
6544,7561,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07561.jpg,train
6545,7559,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07559.jpg,train
6546,6014,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06014.jpg,train
6547,3943,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03943.jpg,train
6548,6906,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06906.jpg,train
6549,7587,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev07587.jpg,train
6550,5881,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05881.jpg,train
6551,265,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00265.jpg,train
6552,2891,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02891.jpg,train
6553,1800,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01800.jpg,train
6554,843,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00843.jpg,train
6555,861,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00861.jpg,train
6556,4551,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev04551.jpg,train
6557,5973,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05973.jpg,train
6558,6674,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06674.jpg,train
6559,6866,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06866.jpg,train
6560,1794,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01794.jpg,train
6561,3293,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03293.jpg,train
6562,4019,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04019.jpg,train
6563,6927,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06927.jpg,train
6564,3198,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03198.jpg,train
6565,2196,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02196.jpg,train
6566,3509,nevus,nev,"(682, 1024, 3)",682,1024,../data/binary/train/nevus/nev03509.jpg,train
6567,1579,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01579.jpg,train
6568,6923,nevus,nev,"(677, 1024, 3)",677,1024,../data/binary/train/nevus/nev06923.jpg,train
6569,4324,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev04324.jpg,train
6570,4632,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04632.jpg,train
6571,2574,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02574.jpg,train
6572,3591,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03591.jpg,train
6573,2903,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02903.jpg,train
6574,6915,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06915.jpg,train
6575,3887,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03887.jpg,train
6576,7387,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07387.jpg,train
6577,5145,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05145.jpg,train
6578,4742,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04742.jpg,train
6579,540,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00540.jpg,train
6580,6424,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06424.jpg,train
6581,6299,nevus,nev,"(681, 1024, 3)",681,1024,../data/binary/train/nevus/nev06299.jpg,train
6582,7560,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07560.jpg,train
6583,2382,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02382.jpg,train
6584,2865,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02865.jpg,train
6585,431,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00431.jpg,train
6586,3240,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03240.jpg,train
6587,1313,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01313.jpg,train
6588,7704,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07704.jpg,train
6589,1548,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01548.jpg,train
6590,5160,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05160.jpg,train
6591,7650,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07650.jpg,train
6592,677,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev00677.jpg,train
6593,7357,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07357.jpg,train
6594,4372,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04372.jpg,train
6595,520,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00520.jpg,train
6596,545,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00545.jpg,train
6597,1976,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01976.jpg,train
6598,6104,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06104.jpg,train
6599,833,nevus,nev,"(542, 718, 3)",542,718,../data/binary/train/nevus/nev00833.jpg,train
6600,7363,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07363.jpg,train
6601,2385,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02385.jpg,train
6602,4994,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04994.jpg,train
6603,4406,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04406.jpg,train
6604,7135,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07135.jpg,train
6605,2080,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02080.jpg,train
6606,1847,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01847.jpg,train
6607,6822,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06822.jpg,train
6608,4351,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04351.jpg,train
6609,6946,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06946.jpg,train
6610,4001,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04001.jpg,train
6611,3280,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03280.jpg,train
6612,224,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00224.jpg,train
6613,1657,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01657.jpg,train
6614,5138,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05138.jpg,train
6615,3974,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03974.jpg,train
6616,754,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00754.jpg,train
6617,832,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00832.jpg,train
6618,464,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00464.jpg,train
6619,4141,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04141.jpg,train
6620,6091,nevus,nev,"(682, 1024, 3)",682,1024,../data/binary/train/nevus/nev06091.jpg,train
6621,7538,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07538.jpg,train
6622,4304,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04304.jpg,train
6623,4792,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev04792.jpg,train
6624,7376,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07376.jpg,train
6625,6362,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06362.jpg,train
6626,3524,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03524.jpg,train
6627,3769,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03769.jpg,train
6628,4488,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04488.jpg,train
6629,5275,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05275.jpg,train
6630,6500,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06500.jpg,train
6631,5329,nevus,nev,"(576, 767, 3)",576,767,../data/binary/train/nevus/nev05329.jpg,train
