,img_id,label,sublabel,size,height,width,path,split
4796,4326,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04326.jpg,train
4797,4313,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev04313.jpg,train
4798,1201,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01201.jpg,train
4799,3773,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03773.jpg,train
4800,6046,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06046.jpg,train
4801,2534,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02534.jpg,train
4802,3999,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03999.jpg,train
4803,4641,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev04641.jpg,train
4804,5111,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05111.jpg,train
4805,2380,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02380.jpg,train
4806,1213,nevus,nev,"(719, 824, 3)",719,824,../data/binary/train/nevus/nev01213.jpg,train
4807,4586,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04586.jpg,train
4808,5050,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05050.jpg,train
4809,790,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00790.jpg,train
4810,1804,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01804.jpg,train
4811,7229,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07229.jpg,train
4812,7130,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07130.jpg,train
4813,4051,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04051.jpg,train
4814,3277,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03277.jpg,train
4815,4486,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04486.jpg,train
4816,1928,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01928.jpg,train
4817,890,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev00890.jpg,train
4818,7089,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07089.jpg,train
4819,2847,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02847.jpg,train
4820,2490,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02490.jpg,train
4821,7008,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07008.jpg,train
4822,5306,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05306.jpg,train
4823,2303,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02303.jpg,train
4824,3404,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03404.jpg,train
4825,6199,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06199.jpg,train
4826,2520,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02520.jpg,train
4827,7473,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07473.jpg,train
4828,5825,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05825.jpg,train
4829,1472,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01472.jpg,train
4830,1038,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01038.jpg,train
4831,2793,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02793.jpg,train
4832,5592,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05592.jpg,train
4833,6640,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev06640.jpg,train
4834,4795,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04795.jpg,train
4835,2816,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev02816.jpg,train
4836,3768,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03768.jpg,train
4837,3168,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03168.jpg,train
4838,4464,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04464.jpg,train
4839,2125,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02125.jpg,train
4840,3998,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03998.jpg,train
4841,4687,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04687.jpg,train
4842,711,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00711.jpg,train
4843,5646,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05646.jpg,train
4844,1032,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01032.jpg,train
4845,7543,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07543.jpg,train
4846,1354,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01354.jpg,train
4847,7713,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07713.jpg,train
4848,4429,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04429.jpg,train
4849,2854,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02854.jpg,train
4850,3717,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03717.jpg,train
4851,6557,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06557.jpg,train
4852,4785,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04785.jpg,train
4853,5009,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05009.jpg,train
4854,2246,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02246.jpg,train
4855,6526,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06526.jpg,train
4856,4336,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04336.jpg,train
4857,7622,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07622.jpg,train
4858,3223,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03223.jpg,train
4859,3194,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03194.jpg,train
4860,2922,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02922.jpg,train
4861,4027,nevus,nev,"(685, 1024, 3)",685,1024,../data/binary/train/nevus/nev04027.jpg,train
4862,1621,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01621.jpg,train
4863,4160,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04160.jpg,train
4864,1710,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01710.jpg,train
4865,5438,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05438.jpg,train
4866,1870,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01870.jpg,train
4867,3,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00003.jpg,train
4868,1744,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01744.jpg,train
4869,932,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00932.jpg,train
4870,3394,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03394.jpg,train
4871,150,nevus,nev,"(685, 1024, 3)",685,1024,../data/binary/train/nevus/nev00150.jpg,train
4872,3147,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03147.jpg,train
4873,2841,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02841.jpg,train
4874,7270,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev07270.jpg,train
4875,5343,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev05343.jpg,train
4876,7465,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07465.jpg,train
4877,2484,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02484.jpg,train
4878,5724,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05724.jpg,train
4879,5153,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05153.jpg,train
4880,4237,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04237.jpg,train
4881,4784,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04784.jpg,train
4882,6256,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev06256.jpg,train
4883,1065,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01065.jpg,train
4884,4715,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04715.jpg,train
4885,7697,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07697.jpg,train
4886,3237,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev03237.jpg,train
4887,7036,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07036.jpg,train
4888,1370,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01370.jpg,train
4889,2859,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02859.jpg,train
4890,5966,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05966.jpg,train
4891,919,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev00919.jpg,train
4892,4599,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04599.jpg,train
4893,6257,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06257.jpg,train
4894,4463,nevus,nev,"(685, 1024, 3)",685,1024,../data/binary/train/nevus/nev04463.jpg,train
4895,3389,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03389.jpg,train
4896,7186,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07186.jpg,train
4897,5662,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05662.jpg,train
4898,6681,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev06681.jpg,train
4899,1786,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01786.jpg,train
4900,3202,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03202.jpg,train
4901,5287,nevus,nev,"(683, 1024, 3)",683,1024,../data/binary/train/nevus/nev05287.jpg,train
4902,7445,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07445.jpg,train
4903,5834,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05834.jpg,train
4904,4049,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04049.jpg,train
4905,6856,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06856.jpg,train
4906,7269,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07269.jpg,train
4907,6798,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06798.jpg,train
4908,2375,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02375.jpg,train
4909,5796,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05796.jpg,train
4910,141,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00141.jpg,train
4911,5274,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05274.jpg,train
4912,941,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00941.jpg,train
4913,3065,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03065.jpg,train
4914,860,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00860.jpg,train
4915,2511,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02511.jpg,train
4916,5822,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05822.jpg,train
4917,6778,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06778.jpg,train
4918,3361,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03361.jpg,train
4919,1372,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01372.jpg,train
4920,1578,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01578.jpg,train
4921,2860,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02860.jpg,train
4922,3490,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03490.jpg,train
4923,6727,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06727.jpg,train
4924,6657,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06657.jpg,train
4925,5552,nevus,nev,"(679, 1024, 3)",679,1024,../data/binary/train/nevus/nev05552.jpg,train
4926,2316,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02316.jpg,train
4927,4597,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04597.jpg,train
4928,3425,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03425.jpg,train
4929,7346,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07346.jpg,train
4930,6389,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06389.jpg,train
4931,4505,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04505.jpg,train
4932,1558,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01558.jpg,train
4933,2194,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02194.jpg,train
4934,2098,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02098.jpg,train
4935,1014,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev01014.jpg,train
4936,2910,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev02910.jpg,train
4937,7705,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07705.jpg,train
4938,5251,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05251.jpg,train
4939,6262,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06262.jpg,train
4940,4126,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04126.jpg,train
4941,4833,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04833.jpg,train
4942,7050,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07050.jpg,train
4943,1211,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01211.jpg,train
4944,7048,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07048.jpg,train
4945,877,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00877.jpg,train
4946,6012,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06012.jpg,train
4947,6577,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06577.jpg,train
4948,7248,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07248.jpg,train
4949,1588,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01588.jpg,train
4950,2921,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02921.jpg,train
4951,4535,nevus,nev,"(802, 919, 3)",802,919,../data/binary/train/nevus/nev04535.jpg,train
4952,1206,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01206.jpg,train
4953,6254,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06254.jpg,train
4954,3736,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03736.jpg,train
4955,5411,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05411.jpg,train
4956,6979,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06979.jpg,train
4957,7514,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07514.jpg,train
4958,334,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00334.jpg,train
4959,5819,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05819.jpg,train
4960,2947,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev02947.jpg,train
4961,7154,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07154.jpg,train
4962,2753,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02753.jpg,train
4963,2812,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02812.jpg,train
4964,2579,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02579.jpg,train
4965,892,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00892.jpg,train
4966,5460,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05460.jpg,train
4967,6529,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06529.jpg,train
4968,4053,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04053.jpg,train
4969,5705,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05705.jpg,train
4970,3810,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03810.jpg,train
4971,2205,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02205.jpg,train
4972,6144,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06144.jpg,train
4973,6236,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06236.jpg,train
4974,5850,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05850.jpg,train
4975,7426,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07426.jpg,train
4976,3316,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03316.jpg,train
4977,7590,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07590.jpg,train
4978,6962,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06962.jpg,train
4979,415,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00415.jpg,train
4980,3051,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03051.jpg,train
4981,1479,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01479.jpg,train
4982,1483,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01483.jpg,train
4983,2397,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev02397.jpg,train
4984,5053,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05053.jpg,train
4985,2747,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02747.jpg,train
4986,6024,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06024.jpg,train
4987,4373,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04373.jpg,train
4988,6135,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06135.jpg,train
4989,45,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00045.jpg,train
4990,6687,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06687.jpg,train
4991,6017,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06017.jpg,train
4992,6324,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06324.jpg,train
4993,4618,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04618.jpg,train
4994,5567,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05567.jpg,train
4995,5876,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05876.jpg,train
4996,809,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00809.jpg,train
4997,6173,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06173.jpg,train
4998,7081,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07081.jpg,train
4999,1841,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01841.jpg,train
5000,4807,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04807.jpg,train
5001,3983,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03983.jpg,train
5002,4332,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04332.jpg,train
5003,5925,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05925.jpg,train
5004,4779,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04779.jpg,train
5005,2817,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02817.jpg,train
5006,3078,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03078.jpg,train
5007,3457,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03457.jpg,train
5008,3453,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03453.jpg,train
5009,6740,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06740.jpg,train
5010,5039,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05039.jpg,train
5011,3209,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03209.jpg,train
5012,3709,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev03709.jpg,train
5013,3437,nevus,nev,"(682, 1024, 3)",682,1024,../data/binary/train/nevus/nev03437.jpg,train
5014,4741,nevus,nev,"(685, 1024, 3)",685,1024,../data/binary/train/nevus/nev04741.jpg,train
5015,1750,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01750.jpg,train
5016,7034,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07034.jpg,train
5017,6709,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06709.jpg,train
5018,3890,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03890.jpg,train
5019,4015,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04015.jpg,train
5020,683,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00683.jpg,train
5021,3138,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03138.jpg,train
5022,7595,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev07595.jpg,train
